D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id20_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id28_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id29_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id29_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id31_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id32_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id32_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id33_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id37_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id34_id38_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id35_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id16_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id20_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id23_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id23_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id26_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id3_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id6_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id6_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id9_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id35_id9_0006.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id36_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id37_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id17_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id17_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id28_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id29_0006.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id3_0004.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id34_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id34_0006.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id35_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id38_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id37_id9_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id38_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id20_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id26_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id28_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id29_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id29_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id29_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id32_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id34_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id35_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id38_id37_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id39_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id42_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id42_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id43_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id43_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id44_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id45_0004.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id46_0004.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id46_0006.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id47_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id39_id47_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id4_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id1_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id20_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id20_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id23_0006.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id26_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id28_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id30_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id30_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id31_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id4_id9_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id40_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id42_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id43_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id44_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id45_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id45_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id45_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id46_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id47_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id47_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id40_id47_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id41_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id40_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id42_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id42_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id44_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id45_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id45_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id46_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id46_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id46_0004.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id41_id47_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id42_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id42_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id42_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id42_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id42_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id39_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id40_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id40_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id41_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id45_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id46_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id47_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id47_0003.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id48_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id42_id48_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0000.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0001.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0002.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0003.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0004.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0005.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0006.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0007.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0008.mp4,REAL
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id43_0009.mp4,REAL
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id39_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id40_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id41_0005.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id41_0007.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id44_0001.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id44_0008.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id44_0009.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id45_0002.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id48_0000.mp4,FAKE
D:\major project\dataset\face only\Celeb_fake_face_only\shortened\id43_id48_0004.mp4,FAKE
D:\major project\dataset\face only\Celeb_real_face_only\shortened\id44_0000.mp4,REAL
